Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1651529, 619312559.320900, 0.003244, 0.000159, 0.001180, 0.000111, 0.000257
1651530, 619312564.855400, 0.003354, 0.000416, 0.001330, 0.000115, 0.000257
1651531, 619312569.441100, 0.003224, 0.000164, 0.001303, 0.000109, 0.000249
1651532, 619312574.683500, 0.003415, 0.000385, 0.001146, 0.000103, 0.000249
1651533, 619312579.332100, 0.003234, 0.000153, 0.001214, 0.000108, 0.000255
1651534, 619312585.016100, 0.003375, 0.000386, 0.001506, 0.000108, 0.000255
1651535, 619312589.242800, 0.003231, 0.000152, 0.001138, 0.000098, 0.000237
1651536, 619312594.936200, 0.003364, 0.000480, 0.001300, 0.000111, 0.000237
1651537, 619312599.611900, 0.003225, 0.000207, 0.001412, 0.000121, 0.000208
1651538, 619312604.580600, 0.003246, 0.000178, 0.001391, 0.000117, 0.000208
1651539, 619312609.744600, 0.003421, 0.000379, 0.001202, 0.000109, 0.000205
1651540, 619312614.350900, 0.003237, 0.000169, 0.001206, 0.000113, 0.000205
1651541, 619312619.895200, 0.003415, 0.000381, 0.001355, 0.000110, 0.000192
1651542, 619312624.751300, 0.003426, 0.000378, 0.001214, 0.000105, 0.000192
1651543, 619312629.318500, 0.003246, 0.000181, 0.001170, 0.000108, 0.000197
1651544, 619312634.864900, 0.003410, 0.000385, 0.001339, 0.000103, 0.000197
1651545, 619312640.146800, 0.003505, 0.000379, 0.001519, 0.000108, 0.000211
1651546, 619312644.592700, 0.003256, 0.000214, 0.001360, 0.000126, 0.000211
1651547, 619312649.961700, 0.003425, 0.000380, 0.001408, 0.000106, 0.000188
1651548, 619312654.293800, 0.003221, 0.000159, 0.001171, 0.000105, 0.000188
1651549, 619312659.329000, 0.003231, 0.000147, 0.001199, 0.000117, 0.000191
1651550, 619312664.770500, 0.003377, 0.000393, 0.001255, 0.000109, 0.000191
1651551, 619312669.713900, 0.003392, 0.000388, 0.001199, 0.000097, 0.000238
1651552, 619312674.360600, 0.003243, 0.000185, 0.001189, 0.000117, 0.000238
1651553, 619312679.908000, 0.003402, 0.000403, 0.001332, 0.000109, 0.000219
1651554, 619312684.806100, 0.003417, 0.000410, 0.001251, 0.000105, 0.000219
1651555, 619312689.959300, 0.003432, 0.000369, 0.001443, 0.000106, 0.000225
1651556, 619312695.007400, 0.003377, 0.000429, 0.001465, 0.000109, 0.000225
1651557, 619312699.663700, 0.003408, 0.000363, 0.001180, 0.000100, 0.000226
1651558, 619312704.380400, 0.003247, 0.000156, 0.001248, 0.000109, 0.000226
1651559, 619312709.414300, 0.003230, 0.000171, 0.001272, 0.000112, 0.000229
1651560, 619312714.779600, 0.003375, 0.000392, 0.001264, 0.000109, 0.000229
1651561, 619312719.857600, 0.003406, 0.000411, 0.001299, 0.000114, 0.000246
1651562, 619312724.625400, 0.003256, 0.000180, 0.001429, 0.000128, 0.000246
1651563, 619312729.510500, 0.003221, 0.000175, 0.001343, 0.000121, 0.000225
1651564, 619312734.679900, 0.003376, 0.000346, 0.001217, 0.000113, 0.000225
1651565, 619312740.020900, 0.003340, 0.000482, 0.001447, 0.000115, 0.000230
1651566, 619312744.762800, 0.003368, 0.000365, 0.001306, 0.000101, 0.000230
1651567, 619312749.870000, 0.003410, 0.000376, 0.001368, 0.000105, 0.000252
1651568, 619312754.470900, 0.003234, 0.000171, 0.001341, 0.000103, 0.000252
1651569, 619312759.707800, 0.003395, 0.000381, 0.001208, 0.000104, 0.000249
1651570, 619312764.867800, 0.003413, 0.000397, 0.001336, 0.000099, 0.000249
1651571, 619312769.437200, 0.003302, 0.000161, 0.001262, 0.000098, 0.000203
1651572, 619312775.049300, 0.003345, 0.000428, 0.001471, 0.000161, 0.000203
1651573, 619312779.339300, 0.003225, 0.000165, 0.001203, 0.000112, 0.000211
1651574, 619312784.285300, 0.003238, 0.000162, 0.001137, 0.000117, 0.000211
1651575, 619312789.464500, 0.003235, 0.000164, 0.001327, 0.000114, 0.000200
1651576, 619312794.800300, 0.003414, 0.000405, 0.001233, 0.000124, 0.000200
1651577, 619312799.304900, 0.003240, 0.000164, 0.001170, 0.000117, 0.000203
1651578, 619312804.311800, 0.003243, 0.000164, 0.001151, 0.000118, 0.000203
1651579, 619312809.972700, 0.003378, 0.000394, 0.001472, 0.000104, 0.000206
1651580, 619312814.736100, 0.003377, 0.000398, 0.001225, 0.000123, 0.000206
1651581, 619312819.707100, 0.003224, 0.000163, 0.001563, 0.000124, 0.000183
1651582, 619312824.998700, 0.003464, 0.000418, 0.001363, 0.000114, 0.000183
1651583, 619312829.888300, 0.003366, 0.000443, 0.001356, 0.000105, 0.000200
1651584, 619312834.352800, 0.003233, 0.000175, 0.001224, 0.000099, 0.000200
1651585, 619312839.738400, 0.003516, 0.000215, 0.001200, 0.000123, 0.000182
1651586, 619312844.731900, 0.003446, 0.000328, 0.001221, 0.000107, 0.000182
1651587, 619312849.917800, 0.003367, 0.000408, 0.001423, 0.000105, 0.000183
1651588, 619312854.448300, 0.003237, 0.000159, 0.001305, 0.000114, 0.000183
1651589, 619312859.977900, 0.003326, 0.000390, 0.001473, 0.000113, 0.000183
1651590, 619312864.917900, 0.003366, 0.000388, 0.001446, 0.000100, 0.000183
1651591, 619312869.319500, 0.003234, 0.000145, 0.001221, 0.000096, 0.000184
1651592, 619312874.729200, 0.003280, 0.000394, 0.001220, 0.000110, 0.000184
1651593, 619312879.827100, 0.003341, 0.000403, 0.001358, 0.000111, 0.000193
1651594, 619312884.802200, 0.003422, 0.000402, 0.001258, 0.000106, 0.000193
1651595, 619312889.800800, 0.003399, 0.000405, 0.001252, 0.000132, 0.000207
1651596, 619312894.752600, 0.003386, 0.000392, 0.001250, 0.000106, 0.000207
1651597, 619312899.744100, 0.003411, 0.000374, 0.001248, 0.000099, 0.000210
1651598, 619312904.690100, 0.003252, 0.000162, 0.001555, 0.000105, 0.000210
1651599, 619312909.301700, 0.003231, 0.000155, 0.001175, 0.000111, 0.000204
1651600, 619312914.619500, 0.003378, 0.000376, 0.001083, 0.000106, 0.000204
1651601, 619312919.778200, 0.003417, 0.000402, 0.001225, 0.000115, 0.000227
1651602, 619312924.244100, 0.003241, 0.000157, 0.001118, 0.000115, 0.000227
1651603, 619312929.420400, 0.003254, 0.000153, 0.001292, 0.000102, 0.000220
1651604, 619312934.532000, 0.003309, 0.000226, 0.001216, 0.000110, 0.000220
1651605, 619312939.537400, 0.003241, 0.000183, 0.001361, 0.000123, 0.000216
1651606, 619312944.896300, 0.003420, 0.000413, 0.001337, 0.000103, 0.000216
1651607, 619312949.401400, 0.003263, 0.000172, 0.001274, 0.000101, 0.000214
1651608, 619312954.445900, 0.003256, 0.000186, 0.001256, 0.000122, 0.000214
1651609, 619312959.565700, 0.003244, 0.000188, 0.001396, 0.000109, 0.000215
1651610, 619312964.891000, 0.003385, 0.000421, 0.001343, 0.000117, 0.000215
1651611, 619312969.379600, 0.003233, 0.000182, 0.001234, 0.000107, 0.000216
1651612, 619312975.048200, 0.003896, 0.000248, 0.001183, 0.000109, 0.000216
1651613, 619312979.558000, 0.003372, 0.000316, 0.001155, 0.000101, 0.000210
1651614, 619312984.809500, 0.003377, 0.000438, 0.001271, 0.000103, 0.000210
1651615, 619312989.854200, 0.003365, 0.000395, 0.001376, 0.000106, 0.000209
1651616, 619312994.958300, 0.003381, 0.000406, 0.001446, 0.000107, 0.000209
1651617, 619312999.358200, 0.003232, 0.000168, 0.001212, 0.000114, 0.000205
1651618, 619313004.393200, 0.003241, 0.000188, 0.001204, 0.000105, 0.000205
1651619, 619313009.316000, 0.003236, 0.000159, 0.001193, 0.000108, 0.000209
1651620, 619313014.760600, 0.003314, 0.000384, 0.001272, 0.000120, 0.000209
1651621, 619313019.336100, 0.003234, 0.000155, 0.001216, 0.000116, 0.000186
1651622, 619313024.930100, 0.003396, 0.000388, 0.001420, 0.000102, 0.000186
1651623, 619313029.199200, 0.003231, 0.000165, 0.001082, 0.000102, 0.000209
1651624, 619313034.433000, 0.003239, 0.000193, 0.001241, 0.000124, 0.000209
1651625, 619313039.662700, 0.003232, 0.000174, 0.001511, 0.000112, 0.000207
1651626, 619313044.883900, 0.003428, 0.000389, 0.001334, 0.000107, 0.000207
1651627, 619313049.759300, 0.003257, 0.000187, 0.001572, 0.000119, 0.000209
1651628, 619313054.485800, 0.003254, 0.000182, 0.001290, 0.000117, 0.000209
1651629, 619313059.805500, 0.003285, 0.000376, 0.001360, 0.000114, 0.000210
1651630, 619313064.277900, 0.003243, 0.000162, 0.001154, 0.000107, 0.000210
1651631, 619313069.938400, 0.003510, 0.000332, 0.001346, 0.000119, 0.000199
1651632, 619313074.727200, 0.003373, 0.000386, 0.001209, 0.000109, 0.000199
1651633, 619313079.705200, 0.003356, 0.000409, 0.001213, 0.000110, 0.000206
1651634, 619313084.714500, 0.003362, 0.000389, 0.001231, 0.000112, 0.000206
1651635, 619313089.614100, 0.003388, 0.000367, 0.001150, 0.000101, 0.000186
1651636, 619313094.302300, 0.003198, 0.000170, 0.001172, 0.000108, 0.000186
1651637, 619313099.785000, 0.003404, 0.000379, 0.001276, 0.000105, 0.000176
1651638, 619313104.351900, 0.003244, 0.000164, 0.001235, 0.000102, 0.000176
1651639, 619313109.443000, 0.003244, 0.000170, 0.001298, 0.000117, 0.000178
1651640, 619313114.842100, 0.003407, 0.000394, 0.001275, 0.000130, 0.000178
1651641, 619313119.711100, 0.003345, 0.000354, 0.001266, 0.000111, 0.000200
1651642, 619313124.842600, 0.003348, 0.000378, 0.001334, 0.000104, 0.000200
1651643, 619313130.347100, 0.003317, 0.000383, 0.001489, 0.000109, 0.000190
1651644, 619313134.636100, 0.003331, 0.000383, 0.001213, 0.000098, 0.000190
1651645, 619313139.444700, 0.003252, 0.000160, 0.001289, 0.000130, 0.000187
1651646, 619313144.422500, 0.003218, 0.000172, 0.001263, 0.000117, 0.000187
1651647, 619313149.817700, 0.003270, 0.000173, 0.001546, 0.000178, 0.000172
1651648, 619313154.568400, 0.003221, 0.000175, 0.001408, 0.000115, 0.000172
1651649, 619313159.418800, 0.003238, 0.000175, 0.001261, 0.000119, 0.000169
1651650, 619313164.846800, 0.003407, 0.000376, 0.001336, 0.000104, 0.000169
1651651, 619313169.291100, 0.003247, 0.000142, 0.001190, 0.000095, 0.000181
1651652, 619313174.807400, 0.003277, 0.000189, 0.001581, 0.000132, 0.000181
1651653, 619313179.450900, 0.003217, 0.000180, 0.001288, 0.000127, 0.000163
1651654, 619313184.681200, 0.003282, 0.000174, 0.001469, 0.000121, 0.000163
1651655, 619313189.472600, 0.003290, 0.000175, 0.001260, 0.000128, 0.000161
1651656, 619313194.768700, 0.003426, 0.000400, 0.001220, 0.000105, 0.000161
1651657, 619313199.229800, 0.003260, 0.000143, 0.001134, 0.000096, 0.000151
1651658, 619313204.528500, 0.003203, 0.000178, 0.001363, 0.000119, 0.000151
1651659, 619313209.423300, 0.003259, 0.000164, 0.001260, 0.000110, 0.000148
1651660, 619313214.846300, 0.003426, 0.000429, 0.001270, 0.000107, 0.000148
1651661, 619313219.822600, 0.003370, 0.000360, 0.001367, 0.000110, 0.000148
1651662, 619313224.927500, 0.003417, 0.000433, 0.001347, 0.000123, 0.000148
1651663, 619313229.747300, 0.003358, 0.000394, 0.001296, 0.000092, 0.000147
1651664, 619313234.248600, 0.003241, 0.000152, 0.001155, 0.000100, 0.000147
1651665, 619313239.454900, 0.003274, 0.000192, 0.001241, 0.000125, 0.000160
1651666, 619313244.831700, 0.003364, 0.000422, 0.001267, 0.000104, 0.000160
1651667, 619313249.757100, 0.003451, 0.000390, 0.001194, 0.000108, 0.000177
1651668, 619313254.430400, 0.003242, 0.000181, 0.001272, 0.000121, 0.000177
1651669, 619313259.330000, 0.003191, 0.000159, 0.001211, 0.000112, 0.000182
1651670, 619313264.817300, 0.003466, 0.000400, 0.001219, 0.000113, 0.000182
1651671, 619313269.418200, 0.003238, 0.000176, 0.001279, 0.000118, 0.000183
1651672, 619313274.925500, 0.003366, 0.000387, 0.001449, 0.000106, 0.000183
1651673, 619313279.391400, 0.003240, 0.000166, 0.001248, 0.000112, 0.000198
1651674, 619313284.497900, 0.003250, 0.000171, 0.001337, 0.000114, 0.000198
1651675, 619313290.048200, 0.003596, 0.000379, 0.001298, 0.000103, 0.000200
1651676, 619313294.637500, 0.003354, 0.000382, 0.001187, 0.000101, 0.000200
1651677, 619313299.286900, 0.003240, 0.000162, 0.001173, 0.000105, 0.000202
1651678, 619313304.665800, 0.003303, 0.000247, 0.001378, 0.000118, 0.000202
1651679, 619313309.932800, 0.003377, 0.000385, 0.001449, 0.000102, 0.000199
1651680, 619313314.281000, 0.003229, 0.000168, 0.001164, 0.000110, 0.000199
1651681, 619313319.770600, 0.003489, 0.000387, 0.001172, 0.000106, 0.000187
1651682, 619313324.845500, 0.003419, 0.000387, 0.001303, 0.000128, 0.000187
1651683, 619313329.326000, 0.003233, 0.000158, 0.001228, 0.000097, 0.000190
1651684, 619313334.382700, 0.003254, 0.000153, 0.001255, 0.000102, 0.000190
1651685, 619313339.235100, 0.003192, 0.000161, 0.001138, 0.000096, 0.000188
1651686, 619313344.265100, 0.003241, 0.000156, 0.001157, 0.000104, 0.000188
1651687, 619313349.371800, 0.003276, 0.000164, 0.001216, 0.000105, 0.000176
1651688, 619313354.292500, 0.003176, 0.000158, 0.001164, 0.000126, 0.000176
1651689, 619313359.272900, 0.003190, 0.000147, 0.001165, 0.000109, 0.000180
1651690, 619313364.877200, 0.003416, 0.000410, 0.001331, 0.000108, 0.000180
1651691, 619313369.590400, 0.003229, 0.000149, 0.001425, 0.000162, 0.000181
1651692, 619313374.508500, 0.003220, 0.000178, 0.001371, 0.000120, 0.000181
1651693, 619313379.743900, 0.003415, 0.000380, 0.001224, 0.000106, 0.000166
1651694, 619313384.255600, 0.003281, 0.000156, 0.001105, 0.000104, 0.000166
1651695, 619313389.756700, 0.003317, 0.000396, 0.001282, 0.000104, 0.000180
1651696, 619313394.663200, 0.003374, 0.000386, 0.001193, 0.000106, 0.000180
1651697, 619313399.500000, 0.003374, 0.000309, 0.001115, 0.000101, 0.000179
1651698, 619313404.269200, 0.003199, 0.000152, 0.001157, 0.000109, 0.000179
1651699, 619313409.435200, 0.003237, 0.000169, 0.001308, 0.000112, 0.000190
1651700, 619313414.357200, 0.003237, 0.000155, 0.001247, 0.000110, 0.000190
1651701, 619313419.571500, 0.003246, 0.000155, 0.001407, 0.000128, 0.000188
1651702, 619313424.457800, 0.003289, 0.000184, 0.001243, 0.000116, 0.000188
1651703, 619313429.393900, 0.003234, 0.000168, 0.001270, 0.000111, 0.000172
1651704, 619313434.619300, 0.003325, 0.000390, 0.001186, 0.000102, 0.000172
1651705, 619313439.332700, 0.003237, 0.000192, 0.001175, 0.000116, 0.000165
1651706, 619313444.940100, 0.003371, 0.000418, 0.001376, 0.000108, 0.000165
1651707, 619313449.813000, 0.003339, 0.000364, 0.001410, 0.000101, 0.000176
1651708, 619313454.775400, 0.003270, 0.000190, 0.001546, 0.000126, 0.000176
1651709, 619313459.540400, 0.003274, 0.000159, 0.001375, 0.000114, 0.000164
1651710, 619313464.790300, 0.003337, 0.000395, 0.001338, 0.000101, 0.000164
1651711, 619313469.374400, 0.003227, 0.000156, 0.001275, 0.000104, 0.000141
1651712, 619313474.912700, 0.003376, 0.000395, 0.001398, 0.000113, 0.000141
1651713, 619313479.926900, 0.003373, 0.000480, 0.001349, 0.000114, 0.000157
1651714, 619313484.344200, 0.003223, 0.000166, 0.001227, 0.000113, 0.000157
1651715, 619313489.328000, 0.003276, 0.000168, 0.001164, 0.000106, 0.000153
1651716, 619313494.838900, 0.003362, 0.000382, 0.001398, 0.000108, 0.000153
1651717, 619313499.766000, 0.003380, 0.000397, 0.001257, 0.000111, 0.000153
1651718, 619313504.270000, 0.003238, 0.000164, 0.001142, 0.000111, 0.000153
1651719, 619313509.459600, 0.003167, 0.000164, 0.001321, 0.000114, 0.000155
1651720, 619313514.946200, 0.003330, 0.000423, 0.001458, 0.000113, 0.000155
1651721, 619313519.942000, 0.003352, 0.000384, 0.001465, 0.000139, 0.000167
1651722, 619313524.426800, 0.003277, 0.000154, 0.001273, 0.000112, 0.000167
1651723, 619313529.850100, 0.003265, 0.000382, 0.001408, 0.000105, 0.000170
1651724, 619313534.916400, 0.003337, 0.000380, 0.001485, 0.000102, 0.000170
1651725, 619313539.790700, 0.003317, 0.000383, 0.001358, 0.000110, 0.000166
1651726, 619313544.958700, 0.003745, 0.000367, 0.001145, 0.000100, 0.000166
1651727, 619313549.402300, 0.003275, 0.000183, 0.001215, 0.000131, 0.000166
1651728, 619313554.286600, 0.003242, 0.000151, 0.001196, 0.000096, 0.000166
1651729, 619313559.739600, 0.003356, 0.000405, 0.001197, 0.000106, 0.000178
1651730, 619313564.237900, 0.003232, 0.000155, 0.001149, 0.000103, 0.000178
1651731, 619313569.748800, 0.003353, 0.000311, 0.001327, 0.000103, 0.000195
1651732, 619313575.566900, 0.003419, 0.000409, 0.002003, 0.000120, 0.000195
1651733, 619313579.456000, 0.003226, 0.000180, 0.001314, 0.000110, 0.000179
1651734, 619313584.916900, 0.003434, 0.000390, 0.001374, 0.000104, 0.000179
1651735, 619313589.352500, 0.003227, 0.000163, 0.001237, 0.000113, 0.000168
1651736, 619313594.668900, 0.003277, 0.000191, 0.001438, 0.000125, 0.000168
1651737, 619313599.874000, 0.003410, 0.000397, 0.001321, 0.000117, 0.000171
1651738, 619313604.472100, 0.003242, 0.000168, 0.001332, 0.000118, 0.000171
1651739, 619313609.305600, 0.003177, 0.000163, 0.001190, 0.000113, 0.000168
1651740, 619313614.838000, 0.003421, 0.000430, 0.001273, 0.000107, 0.000168
1651741, 619313619.765300, 0.003413, 0.000384, 0.001258, 0.000103, 0.000172
1651742, 619313624.452000, 0.003238, 0.000245, 0.001241, 0.000115, 0.000172
1651743, 619313629.273900, 0.003264, 0.000165, 0.001142, 0.000106, 0.000171
1651744, 619313634.709500, 0.003362, 0.000343, 0.001257, 0.000098, 0.000171
1651745, 619313639.352800, 0.003272, 0.000174, 0.001191, 0.000119, 0.000174
1651746, 619313644.875300, 0.003407, 0.000390, 0.001370, 0.000104, 0.000174
1651747, 619313649.781100, 0.003410, 0.000364, 0.001309, 0.000101, 0.000153
1651748, 619313654.396000, 0.003251, 0.000191, 0.001243, 0.000111, 0.000153
1651749, 619313659.757800, 0.003336, 0.000380, 0.001325, 0.000107, 0.000150
1651750, 619313664.510400, 0.003464, 0.000145, 0.001209, 0.000098, 0.000150
1651751, 619313669.450600, 0.003252, 0.000162, 0.001307, 0.000125, 0.000140
1651752, 619313674.453700, 0.003226, 0.000170, 0.001339, 0.000108, 0.000140
1651753, 619313679.609300, 0.003329, 0.000392, 0.001144, 0.000097, 0.000146
1651754, 619313684.308100, 0.003252, 0.000160, 0.001184, 0.000106, 0.000146
1651755, 619313689.556600, 0.003382, 0.000174, 0.001291, 0.000110, 0.000159
1651756, 619313694.693400, 0.003415, 0.000409, 0.001156, 0.000107, 0.000159
1651757, 619313699.524900, 0.003239, 0.000226, 0.001351, 0.000110, 0.000158
1651758, 619313704.379900, 0.003252, 0.000200, 0.001203, 0.000116, 0.000158
1651759, 619313709.830700, 0.003370, 0.000365, 0.001384, 0.000105, 0.000157
1651760, 619313714.703800, 0.003419, 0.000399, 0.001181, 0.000101, 0.000157
1651761, 619313719.743800, 0.003250, 0.000261, 0.001435, 0.000128, 0.000135
1651762, 619313724.498900, 0.003264, 0.000183, 0.001329, 0.000118, 0.000135
1651763, 619313729.467600, 0.003227, 0.000192, 0.001310, 0.000125, 0.000134
1651764, 619313734.572400, 0.003201, 0.000174, 0.001426, 0.000117, 0.000134
1651765, 619313739.540900, 0.003389, 0.000165, 0.001262, 0.000120, 0.000137
1651766, 619313744.572800, 0.003426, 0.000310, 0.001129, 0.000111, 0.000137
1651767, 619313749.416500, 0.003192, 0.000160, 0.001303, 0.000115, 0.000145
1651768, 619313754.467500, 0.003245, 0.000186, 0.001320, 0.000113, 0.000145
1651769, 619313759.348000, 0.003233, 0.000167, 0.001234, 0.000115, 0.000143
1651770, 619313764.623300, 0.003375, 0.000309, 0.001189, 0.000143, 0.000143
1651771, 619313769.412800, 0.003230, 0.000164, 0.001291, 0.000122, 0.000141
1651772, 619313774.803200, 0.003401, 0.000384, 0.001292, 0.000126, 0.000141
1651773, 619313779.541000, 0.003372, 0.000364, 0.001120, 0.000100, 0.000131
1651774, 619313784.275600, 0.003240, 0.000177, 0.001156, 0.000106, 0.000131
1651775, 619313789.628200, 0.003378, 0.000388, 0.001163, 0.000098, 0.000132
1651776, 619313794.799500, 0.003404, 0.000386, 0.001309, 0.000105, 0.000132
1651777, 619313799.388400, 0.003257, 0.000183, 0.001226, 0.000122, 0.000131
1651778, 619313804.250000, 0.003236, 0.000170, 0.001137, 0.000098, 0.000131
1651779, 619313809.291500, 0.003249, 0.000193, 0.001143, 0.000108, 0.000121
1651780, 619313814.937100, 0.003240, 0.000242, 0.001690, 0.000137, 0.000121
1651781, 619313819.628700, 0.003231, 0.000173, 0.001473, 0.000122, 0.000120
1651782, 619313824.400900, 0.003249, 0.000159, 0.001272, 0.000112, 0.000120
1651783, 619313829.421200, 0.003243, 0.000174, 0.001265, 0.000130, 0.000112
1651784, 619313834.395600, 0.003231, 0.000160, 0.001262, 0.000115, 0.000112
1651785, 619313839.328300, 0.003332, 0.000153, 0.001129, 0.000107, 0.000106
1651786, 619313844.375100, 0.003230, 0.000181, 0.001244, 0.000110, 0.000106
1651787, 619313849.446300, 0.003241, 0.000165, 0.001321, 0.000114, 0.000100
1651788, 619313854.430300, 0.003233, 0.000187, 0.001285, 0.000113, 0.000100
1651789, 619313859.360400, 0.003233, 0.000178, 0.001236, 0.000103, 0.000091
