Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
101414, 611562157.089200, 0.003192, 0.000156, 0.001189, 0.000110, 0.000080
101419, 611562179.246900, 0.003285, 0.000151, 0.001191, 0.000098, 0.000080
101423, 611562199.678700, 0.003301, 0.000158, 0.001206, 0.000105, 0.000079
101427, 611562220.191300, 0.003230, 0.000158, 0.001287, 0.000107, 0.000077
101431, 611562240.231200, 0.003318, 0.000363, 0.001588, 0.000102, 0.000076
101435, 611562259.472900, 0.003312, 0.000167, 0.001215, 0.000103, 0.000075
101438, 611562278.737700, 0.003252, 0.000205, 0.001485, 0.000116, 0.000077
101442, 611562298.109200, 0.003258, 0.000139, 0.001154, 0.000096, 0.000078
101446, 611562317.568500, 0.003200, 0.000154, 0.001281, 0.000107, 0.000079
101450, 611562337.065300, 0.003302, 0.000150, 0.001188, 0.000098, 0.000079
101455, 611562359.411800, 0.003131, 0.000373, 0.001379, 0.000092, 0.000078
101458, 611562378.492300, 0.003260, 0.000146, 0.001199, 0.000101, 0.000080
101462, 611562397.762600, 0.003293, 0.000151, 0.001262, 0.000113, 0.000080
101466, 611562416.846200, 0.003278, 0.000154, 0.001157, 0.000101, 0.000079
101471, 611562439.677300, 0.003365, 0.000368, 0.001403, 0.000102, 0.000079
101474, 611562457.499700, 0.003451, 0.000387, 0.001466, 0.000095, 0.000080
101479, 611562479.972400, 0.003307, 0.000134, 0.001281, 0.000106, 0.000080
101483, 611562499.504900, 0.003410, 0.000150, 0.001137, 0.000097, 0.000082
101486, 611562518.621600, 0.003283, 0.000162, 0.001245, 0.000105, 0.000081
101490, 611562537.978800, 0.003471, 0.000372, 0.001282, 0.000098, 0.000081
101508, 611562628.371200, 0.003308, 0.000406, 0.001498, 0.000105, 0.000081
101509, 611562629.157000, 0.003364, 0.000365, 0.001333, 0.000102, 0.000081
101510, 611562634.380900, 0.003396, 0.000363, 0.001515, 0.000109, 0.000079
101511, 611562639.353000, 0.003370, 0.000370, 0.001510, 0.000109, 0.000079
