Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
4869, 619374432.547900, 0.003388, 0.000180, 0.001130, 0.000099, 0.000187
4870, 619374437.502900, 0.003244, 0.000151, 0.001245, 0.000107, 0.000169
4871, 619374442.514100, 0.003203, 0.000210, 0.001176, 0.000114, 0.000169
4872, 619374447.625500, 0.003416, 0.000183, 0.001156, 0.000113, 0.000153
4873, 619374452.832700, 0.003304, 0.000153, 0.001499, 0.000115, 0.000153
4874, 619374457.891400, 0.003209, 0.000174, 0.001584, 0.000131, 0.000156
4875, 619374462.719600, 0.003381, 0.000268, 0.001199, 0.000111, 0.000156
4876, 619374467.452000, 0.003235, 0.000152, 0.001208, 0.000105, 0.000174
4877, 619374472.897100, 0.003336, 0.000299, 0.001289, 0.000157, 0.000174
4878, 619374477.439100, 0.003247, 0.000159, 0.001189, 0.000102, 0.000177
4879, 619374482.691900, 0.003415, 0.000246, 0.001180, 0.000103, 0.000177
4880, 619374487.313500, 0.003196, 0.000144, 0.001089, 0.000099, 0.000176
4881, 619374492.719700, 0.003410, 0.000311, 0.001163, 0.000105, 0.000176
4882, 619374497.636800, 0.003395, 0.000281, 0.001127, 0.000099, 0.000179
4883, 619374502.940100, 0.003387, 0.000224, 0.001431, 0.000102, 0.000179
4884, 619374507.785500, 0.003394, 0.000281, 0.001267, 0.000100, 0.000180
4885, 619374512.574900, 0.003397, 0.000153, 0.001181, 0.000096, 0.000180
4886, 619374517.498100, 0.003364, 0.000156, 0.001142, 0.000097, 0.000180
4887, 619374522.513900, 0.003194, 0.000156, 0.001250, 0.000109, 0.000180
4888, 619374527.295600, 0.003184, 0.000151, 0.001058, 0.000105, 0.000182
4889, 619374532.879500, 0.003367, 0.000337, 0.001268, 0.000099, 0.000182
4890, 619374537.520800, 0.003245, 0.000180, 0.001247, 0.000104, 0.000201
4891, 619374542.704700, 0.003362, 0.000277, 0.001164, 0.000099, 0.000201
4892, 619374547.611400, 0.003376, 0.000217, 0.001174, 0.000100, 0.000199
4893, 619374552.661000, 0.003364, 0.000192, 0.001255, 0.000102, 0.000199
4894, 619374557.366600, 0.003232, 0.000162, 0.001121, 0.000096, 0.000178
4895, 619374562.557700, 0.003388, 0.000221, 0.001050, 0.000098, 0.000178
4896, 619374567.290300, 0.003247, 0.000160, 0.001053, 0.000094, 0.000157
4897, 619374572.594600, 0.003287, 0.000149, 0.001294, 0.000107, 0.000157
4898, 619374577.661100, 0.003302, 0.000298, 0.001164, 0.000100, 0.000156
4899, 619374582.623500, 0.003413, 0.000204, 0.001163, 0.000097, 0.000156
4900, 619374587.586100, 0.003243, 0.000234, 0.001255, 0.000104, 0.000132
4901, 619374592.364500, 0.003231, 0.000140, 0.001146, 0.000098, 0.000132
4902, 619374597.446200, 0.003201, 0.000155, 0.001204, 0.000096, 0.000115
4903, 619374602.901000, 0.003382, 0.000277, 0.001343, 0.000125, 0.000115
4904, 619374607.441100, 0.003234, 0.000150, 0.001208, 0.000105, 0.000118
4905, 619374612.472300, 0.003247, 0.000151, 0.001176, 0.000099, 0.000118
4906, 619374617.385100, 0.003238, 0.000164, 0.001088, 0.000112, 0.000121
4907, 619374622.664400, 0.003308, 0.000295, 0.001159, 0.000102, 0.000121
4908, 619374627.710600, 0.003379, 0.000316, 0.001171, 0.000097, 0.000118
4909, 619374632.717500, 0.003372, 0.000232, 0.001221, 0.000098, 0.000118
4910, 619374637.668800, 0.003241, 0.000158, 0.001426, 0.000103, 0.000098
4911, 619374642.579300, 0.003378, 0.000219, 0.001127, 0.000101, 0.000098
4912, 619374647.672200, 0.003414, 0.000223, 0.001122, 0.000160, 0.000101
4913, 619374652.973800, 0.003382, 0.000208, 0.001527, 0.000107, 0.000101
4914, 619374657.566600, 0.003381, 0.000199, 0.001143, 0.000099, 0.000119
4915, 619374662.417900, 0.003309, 0.000142, 0.001132, 0.000096, 0.000119
4916, 619374667.452000, 0.003254, 0.000174, 0.001185, 0.000097, 0.000122
4917, 619374672.575200, 0.003335, 0.000291, 0.001057, 0.000095, 0.000122
4918, 619374677.716200, 0.003341, 0.000282, 0.001201, 0.000098, 0.000123
4919, 619374682.600800, 0.003379, 0.000178, 0.001193, 0.000107, 0.000123
4920, 619374687.585000, 0.003258, 0.000149, 0.001325, 0.000104, 0.000124
4921, 619374692.574100, 0.003389, 0.000210, 0.001126, 0.000099, 0.000124
4922, 619374697.455800, 0.003247, 0.000165, 0.001196, 0.000113, 0.000119
4923, 619374702.677600, 0.003322, 0.000193, 0.001300, 0.000105, 0.000119
4924, 619374707.743900, 0.003379, 0.000318, 0.001189, 0.000106, 0.000099
4925, 619374712.722900, 0.003357, 0.000241, 0.001217, 0.000114, 0.000099
4926, 619374717.709600, 0.003376, 0.000260, 0.001223, 0.000103, 0.000095
4927, 619374722.532300, 0.003246, 0.000172, 0.001254, 0.000114, 0.000095
4928, 619374727.423600, 0.003234, 0.000158, 0.001182, 0.000106, 0.000098
4929, 619374732.729100, 0.003296, 0.000153, 0.001411, 0.000113, 0.000098
4930, 619374737.831600, 0.003227, 0.000179, 0.001527, 0.000125, 0.000101
4931, 619374742.482900, 0.003301, 0.000153, 0.001177, 0.000103, 0.000101
4932, 619374747.859400, 0.003346, 0.000298, 0.001318, 0.000103, 0.000102
4933, 619374752.849500, 0.003422, 0.000266, 0.001319, 0.000104, 0.000102
4934, 619374757.716700, 0.003274, 0.000185, 0.001410, 0.000099, 0.000106
4935, 619374762.500600, 0.003197, 0.000155, 0.001214, 0.000145, 0.000106
4936, 619374767.478300, 0.003391, 0.000201, 0.001057, 0.000096, 0.000104
4937, 619374772.537000, 0.003357, 0.000178, 0.001173, 0.000098, 0.000104
4938, 619374777.353300, 0.003187, 0.000158, 0.001130, 0.000093, 0.000106
4939, 619374782.691300, 0.003298, 0.000314, 0.001178, 0.000096, 0.000106
4940, 619374787.592900, 0.003235, 0.000148, 0.001362, 0.000105, 0.000104
4941, 619374792.718400, 0.003372, 0.000240, 0.001254, 0.000115, 0.000104
4942, 619374797.454400, 0.003238, 0.000155, 0.001226, 0.000099, 0.000102
4943, 619374802.912400, 0.003252, 0.000340, 0.001414, 0.000109, 0.000102
4944, 619374807.684200, 0.003360, 0.000298, 0.001184, 0.000109, 0.000123
4945, 619374812.594500, 0.003351, 0.000297, 0.001105, 0.000103, 0.000123
4946, 619374817.687500, 0.003333, 0.000314, 0.001185, 0.000097, 0.000125
4947, 619374825.826100, 0.003354, 0.000361, 0.001413, 0.000114, 0.000125
4948, 619374829.196100, 0.003694, 0.000159, 0.001297, 0.000110, 0.000124
4949, 619374832.452600, 0.003237, 0.000152, 0.001212, 0.000106, 0.000125
4950, 619374837.660700, 0.003240, 0.000167, 0.001399, 0.000108, 0.000128
4951, 619374842.533400, 0.003387, 0.000188, 0.001095, 0.000117, 0.000128
4952, 619374847.522100, 0.003246, 0.000169, 0.001250, 0.000114, 0.000127
4953, 619374852.781600, 0.003312, 0.000156, 0.001455, 0.000111, 0.000127
4954, 619374857.510800, 0.003241, 0.000162, 0.001260, 0.000104, 0.000105
4955, 619374862.491300, 0.003436, 0.000178, 0.001035, 0.000097, 0.000105
4956, 619374867.274500, 0.003243, 0.000139, 0.001062, 0.000094, 0.000106
4957, 619374872.760400, 0.003372, 0.000319, 0.001166, 0.000108, 0.000106
4958, 619374877.558600, 0.003182, 0.000163, 0.001313, 0.000108, 0.000104
4959, 619374882.657700, 0.003421, 0.000286, 0.001115, 0.000100, 0.000104
4960, 619374887.714100, 0.003183, 0.000157, 0.001466, 0.000114, 0.000105
4961, 619374892.725500, 0.003234, 0.000194, 0.001437, 0.000115, 0.000105
4962, 619374897.480100, 0.003233, 0.000182, 0.001202, 0.000113, 0.000105
4963, 619374903.032800, 0.003381, 0.000290, 0.001494, 0.000110, 0.000105
4964, 619374907.769600, 0.003491, 0.000202, 0.001227, 0.000111, 0.000102
4965, 619374912.547000, 0.003382, 0.000192, 0.001137, 0.000100, 0.000102
4966, 619374917.412000, 0.003255, 0.000149, 0.001185, 0.000097, 0.000103
4967, 619374922.906600, 0.003345, 0.000358, 0.001346, 0.000111, 0.000103
4968, 619374927.468400, 0.003239, 0.000160, 0.001230, 0.000104, 0.000146
4969, 619374932.571900, 0.003347, 0.000212, 0.001136, 0.000100, 0.000146
4970, 619374939.314100, 0.003245, 0.000156, 0.001346, 0.000112, 0.000144
4971, 619374943.007400, 0.003416, 0.000302, 0.001067, 0.000102, 0.000144
4972, 619374947.659900, 0.003366, 0.000255, 0.001168, 0.000095, 0.000143
4973, 619374953.185100, 0.003390, 0.000327, 0.001543, 0.000116, 0.000143
4974, 619374957.578800, 0.003363, 0.000258, 0.001106, 0.000108, 0.000156
4975, 619374962.732300, 0.003410, 0.000320, 0.001163, 0.000098, 0.000156
4976, 619374967.326900, 0.003241, 0.000148, 0.001107, 0.000108, 0.000153
4977, 619374972.553300, 0.003269, 0.000163, 0.001197, 0.000147, 0.000153
4978, 619374977.494300, 0.003204, 0.000157, 0.001251, 0.000105, 0.000156
4979, 619374982.787700, 0.003418, 0.000339, 0.001192, 0.000100, 0.000156
4980, 619374987.695200, 0.003391, 0.000271, 0.001190, 0.000110, 0.000179
4981, 619374992.553500, 0.003292, 0.000174, 0.001238, 0.000104, 0.000179
4982, 619374997.579100, 0.003395, 0.000194, 0.001153, 0.000100, 0.000205
4983, 619375002.557000, 0.003242, 0.000147, 0.001325, 0.000109, 0.000205
4984, 619375007.456300, 0.003249, 0.000197, 0.001156, 0.000109, 0.000192
4985, 619375012.610500, 0.003356, 0.000153, 0.001250, 0.000105, 0.000192
4986, 619375017.479200, 0.003204, 0.000159, 0.001219, 0.000118, 0.000191
4987, 619375022.510500, 0.003364, 0.000179, 0.001073, 0.000103, 0.000191
4988, 619375027.349300, 0.003254, 0.000150, 0.001113, 0.000098, 0.000151
4989, 619375032.583200, 0.003351, 0.000163, 0.001169, 0.000110, 0.000151
4990, 619375037.516300, 0.003250, 0.000168, 0.001271, 0.000098, 0.000152
4991, 619375042.464900, 0.003203, 0.000161, 0.001207, 0.000100, 0.000152
4992, 619375047.419300, 0.003199, 0.000148, 0.001191, 0.000099, 0.000156
4993, 619375052.764600, 0.003379, 0.000312, 0.001225, 0.000099, 0.000156
4994, 619375057.646100, 0.003369, 0.000249, 0.001200, 0.000096, 0.000168
4995, 619375062.540500, 0.003361, 0.000188, 0.001159, 0.000098, 0.000168
4996, 619375067.415200, 0.003242, 0.000166, 0.001171, 0.000102, 0.000171
4997, 619375072.523600, 0.003369, 0.000240, 0.001037, 0.000095, 0.000171
4998, 619375077.429600, 0.003186, 0.000147, 0.001150, 0.000150, 0.000172
4999, 619375082.660300, 0.003229, 0.000182, 0.001362, 0.000117, 0.000172
5000, 619375087.651600, 0.003241, 0.000156, 0.001403, 0.000111, 0.000151
5001, 619375092.499000, 0.003417, 0.000175, 0.001068, 0.000096, 0.000151
5002, 619375097.498200, 0.003255, 0.000185, 0.001213, 0.000105, 0.000131
5003, 619375103.008100, 0.003415, 0.000229, 0.001518, 0.000099, 0.000131
5004, 619375107.637500, 0.003391, 0.000249, 0.001162, 0.000101, 0.000146
5005, 619375112.707200, 0.003383, 0.000279, 0.001201, 0.000106, 0.000146
5006, 619375117.760300, 0.003379, 0.000311, 0.001230, 0.000098, 0.000172
5007, 619375122.653500, 0.003280, 0.000201, 0.001311, 0.000113, 0.000172
5008, 619375127.723400, 0.003387, 0.000275, 0.001208, 0.000110, 0.000169
5009, 619375132.514300, 0.003279, 0.000154, 0.001224, 0.000111, 0.000169
5010, 619375137.461000, 0.003242, 0.000145, 0.001235, 0.000103, 0.000173
5011, 619375142.600200, 0.003351, 0.000189, 0.001178, 0.000100, 0.000173
5012, 619375147.642600, 0.003363, 0.000177, 0.001258, 0.000105, 0.000170
5013, 619375152.723900, 0.003297, 0.000148, 0.001428, 0.000107, 0.000170
5014, 619375157.410500, 0.003235, 0.000160, 0.001170, 0.000111, 0.000146
5015, 619375162.424100, 0.003208, 0.000151, 0.001103, 0.000107, 0.000146
5016, 619375167.350800, 0.003240, 0.000147, 0.001134, 0.000102, 0.000149
5017, 619375172.503500, 0.003196, 0.000165, 0.001246, 0.000104, 0.000149
5018, 619375177.383800, 0.003239, 0.000176, 0.001132, 0.000108, 0.000150
5019, 619375182.645000, 0.003403, 0.000157, 0.001243, 0.000101, 0.000150
5020, 619375187.702300, 0.003240, 0.000150, 0.001469, 0.000106, 0.000148
5021, 619375192.487000, 0.003317, 0.000152, 0.001168, 0.000115, 0.000148
5022, 619375197.648900, 0.003305, 0.000296, 0.001155, 0.000102, 0.000144
5023, 619375202.835300, 0.003401, 0.000188, 0.001402, 0.000105, 0.000144
5024, 619375207.464200, 0.003238, 0.000159, 0.001230, 0.000106, 0.000125
5025, 619375212.742400, 0.003413, 0.000339, 0.001131, 0.000112, 0.000125
5026, 619375217.678400, 0.003373, 0.000277, 0.001163, 0.000101, 0.000097
5027, 619375222.515700, 0.003402, 0.000243, 0.001051, 0.000095, 0.000097
5028, 619375227.520700, 0.003419, 0.000156, 0.001121, 0.000101, 0.000101
5029, 619375232.692000, 0.003356, 0.000320, 0.001185, 0.000097, 0.000101
5030, 619375237.553100, 0.003241, 0.000146, 0.001331, 0.000110, 0.000096
5031, 619375242.356400, 0.003239, 0.000152, 0.001136, 0.000109, 0.000096
5032, 619375247.318300, 0.003208, 0.000143, 0.001098, 0.000102, 0.000103
5033, 619375252.849400, 0.003262, 0.000139, 0.001560, 0.000103, 0.000103
5034, 619375257.571800, 0.003246, 0.000164, 0.001330, 0.000105, 0.000102
5035, 619375262.680400, 0.003181, 0.000200, 0.001402, 0.000107, 0.000102
5036, 619375267.550000, 0.003340, 0.000205, 0.001169, 0.000100, 0.000096
5037, 619375272.519700, 0.003120, 0.000160, 0.001254, 0.000113, 0.000096
5038, 619375277.613900, 0.003237, 0.000188, 0.001332, 0.000115, 0.000096
5039, 619375282.644100, 0.003380, 0.000171, 0.001243, 0.000107, 0.000096
5040, 619375287.659400, 0.003256, 0.000170, 0.001392, 0.000110, 0.000100
5041, 619375292.545000, 0.003244, 0.000163, 0.001282, 0.000117, 0.000100
5042, 619375297.557200, 0.003230, 0.000167, 0.001322, 0.000107, 0.000104
5043, 619375302.959900, 0.003330, 0.000269, 0.001462, 0.000108, 0.000104
5044, 619375307.721400, 0.003399, 0.000216, 0.001268, 0.000111, 0.000125
5045, 619375312.812000, 0.003403, 0.000260, 0.001288, 0.000107, 0.000125
5046, 619375317.499200, 0.003249, 0.000147, 0.001275, 0.000102, 0.000124
5047, 619375322.495600, 0.003209, 0.000148, 0.001244, 0.000113, 0.000124
5048, 619375327.779300, 0.003345, 0.000278, 0.001279, 0.000103, 0.000127
5049, 619375332.588500, 0.003357, 0.000265, 0.001146, 0.000099, 0.000127
5050, 619375337.508600, 0.003246, 0.000162, 0.001273, 0.000104, 0.000129
5051, 619375342.591100, 0.003357, 0.000148, 0.001206, 0.000104, 0.000129
5052, 619375347.592600, 0.003335, 0.000318, 0.001074, 0.000095, 0.000123
5053, 619375353.043000, 0.003295, 0.000305, 0.001545, 0.000111, 0.000123
5054, 619375357.498000, 0.003236, 0.000152, 0.001267, 0.000112, 0.000144
5055, 619375362.382000, 0.003377, 0.000148, 0.001039, 0.000099, 0.000144
5056, 619375367.648700, 0.003343, 0.000259, 0.001197, 0.000098, 0.000152
5057, 619375372.753400, 0.003410, 0.000215, 0.001288, 0.000111, 0.000152
5058, 619375377.700800, 0.003369, 0.000306, 0.001181, 0.000111, 0.000146
5059, 619375382.639700, 0.003386, 0.000233, 0.001193, 0.000101, 0.000146
5060, 619375387.381100, 0.003239, 0.000163, 0.001133, 0.000113, 0.000146
5061, 619375392.487700, 0.003181, 0.000172, 0.001230, 0.000107, 0.000146
5062, 619375397.631500, 0.003401, 0.000249, 0.001144, 0.000111, 0.000148
5063, 619375402.894800, 0.003290, 0.000159, 0.001453, 0.000261, 0.000148
5064, 619375407.414400, 0.003243, 0.000151, 0.001197, 0.000099, 0.000129
5065, 619375412.438300, 0.003330, 0.000152, 0.001080, 0.000100, 0.000129
5066, 619375417.460000, 0.003246, 0.000170, 0.001226, 0.000101, 0.000138
5067, 619375422.749700, 0.003386, 0.000310, 0.001165, 0.000103, 0.000138
5068, 619375427.381100, 0.003242, 0.000150, 0.001177, 0.000096, 0.000131
5069, 619375432.494300, 0.003347, 0.000158, 0.001096, 0.000105, 0.000131
5070, 619375437.666200, 0.003242, 0.000174, 0.001413, 0.000110, 0.000133
5071, 619375442.846700, 0.003449, 0.000166, 0.001352, 0.000114, 0.000133
5072, 619375447.427500, 0.003230, 0.000157, 0.001159, 0.000139, 0.000128
5073, 619375452.854700, 0.003384, 0.000220, 0.001392, 0.000115, 0.000128
5074, 619375457.372800, 0.003238, 0.000149, 0.001158, 0.000102, 0.000110
5075, 619375462.529000, 0.003348, 0.000211, 0.001098, 0.000095, 0.000110
5076, 619375467.677200, 0.003379, 0.000292, 0.001174, 0.000103, 0.000107
5077, 619375472.728800, 0.003378, 0.000323, 0.001196, 0.000100, 0.000107
5078, 619375477.532100, 0.003353, 0.000269, 0.001094, 0.000097, 0.000108
5079, 619375482.358000, 0.003242, 0.000146, 0.001129, 0.000113, 0.000108
5080, 619375487.474500, 0.003195, 0.000149, 0.001255, 0.000109, 0.000117
5081, 619375492.511600, 0.003417, 0.000186, 0.001074, 0.000103, 0.000117
5082, 619375497.321700, 0.003246, 0.000154, 0.001101, 0.000101, 0.000118
5083, 619375502.936300, 0.003314, 0.000157, 0.001567, 0.000105, 0.000118
5084, 619375507.459400, 0.003244, 0.000154, 0.001241, 0.000099, 0.000117
5085, 619375512.539300, 0.003306, 0.000141, 0.001252, 0.000111, 0.000117
5086, 619375517.600700, 0.003374, 0.000297, 0.001083, 0.000107, 0.000116
5087, 619375522.806300, 0.003437, 0.000366, 0.001164, 0.000115, 0.000116
5088, 619375527.285200, 0.003230, 0.000151, 0.001069, 0.000106, 0.000115
5089, 619375532.557500, 0.003425, 0.000192, 0.001099, 0.000107, 0.000115
5090, 619375537.640200, 0.003241, 0.000153, 0.001426, 0.000103, 0.000114
5091, 619375542.572400, 0.003263, 0.000159, 0.001274, 0.000109, 0.000114
5092, 619375547.725200, 0.003236, 0.000163, 0.001473, 0.000116, 0.000114
5093, 619375552.437400, 0.003213, 0.000176, 0.001154, 0.000124, 0.000114
5094, 619375557.657700, 0.003367, 0.000214, 0.001238, 0.000105, 0.000112
5095, 619375562.764000, 0.003242, 0.000205, 0.001453, 0.000122, 0.000112
5096, 619375567.439600, 0.003233, 0.000168, 0.001194, 0.000106, 0.000104
5097, 619375572.365600, 0.003277, 0.000153, 0.001092, 0.000106, 0.000104
5098, 619375577.440000, 0.003247, 0.000166, 0.001196, 0.000103, 0.000115
5099, 619375582.392300, 0.003325, 0.000160, 0.001049, 0.000100, 0.000115
5100, 619375587.507000, 0.003246, 0.000160, 0.001277, 0.000105, 0.000113
5101, 619375592.752300, 0.003371, 0.000322, 0.001228, 0.000100, 0.000113
5102, 619375597.647400, 0.003380, 0.000209, 0.001238, 0.000093, 0.000108
5103, 619375602.757500, 0.003361, 0.000222, 0.001356, 0.000094, 0.000108
5104, 619375607.354100, 0.003244, 0.000144, 0.001149, 0.000101, 0.000111
5105, 619375612.597700, 0.003374, 0.000149, 0.001239, 0.000100, 0.000111
5106, 619375617.234200, 0.003240, 0.000158, 0.001029, 0.000093, 0.000110
5107, 619375622.587800, 0.003348, 0.000170, 0.001193, 0.000096, 0.000110
5108, 619375627.608500, 0.003247, 0.000174, 0.001347, 0.000110, 0.000117
5109, 619375633.160100, 0.003367, 0.000299, 0.001598, 0.000108, 0.000117
5110, 619375637.672700, 0.003251, 0.000190, 0.001397, 0.000108, 0.000128
5111, 619375642.757800, 0.003333, 0.000262, 0.001241, 0.000105, 0.000128
5112, 619375647.403900, 0.003238, 0.000153, 0.001198, 0.000100, 0.000131
5113, 619375653.030900, 0.003400, 0.000284, 0.001457, 0.000106, 0.000131
5114, 619375657.452000, 0.003243, 0.000158, 0.001214, 0.000113, 0.000132
5115, 619375662.552800, 0.003330, 0.000196, 0.001145, 0.000099, 0.000132
5116, 619375667.359900, 0.003236, 0.000148, 0.001159, 0.000097, 0.000141
5117, 619375672.489300, 0.003269, 0.000169, 0.001176, 0.000100, 0.000141
5118, 619375677.708900, 0.003336, 0.000281, 0.001209, 0.000097, 0.000139
5119, 619375682.622900, 0.003411, 0.000250, 0.001141, 0.000097, 0.000139
5120, 619375687.521400, 0.003248, 0.000140, 0.001305, 0.000113, 0.000134
5121, 619375692.655800, 0.003357, 0.000265, 0.001204, 0.000103, 0.000134
5122, 619375697.607700, 0.003346, 0.000294, 0.001145, 0.000097, 0.000139
5123, 619375702.957700, 0.003320, 0.000324, 0.001430, 0.000109, 0.000139
5124, 619375707.654700, 0.003238, 0.000182, 0.001377, 0.000127, 0.000135
5125, 619375712.744300, 0.003376, 0.000150, 0.001353, 0.000113, 0.000135
5126, 619375717.372200, 0.003206, 0.000151, 0.001152, 0.000110, 0.000132
5127, 619375722.468800, 0.003175, 0.000156, 0.001204, 0.000151, 0.000132
5128, 619375727.679100, 0.003312, 0.000249, 0.001215, 0.000098, 0.000137
5129, 619375732.817000, 0.003407, 0.000160, 0.001428, 0.000101, 0.000137
5130, 619375737.635800, 0.003245, 0.000186, 0.001338, 0.000125, 0.000121
5131, 619375742.885300, 0.003445, 0.000315, 0.001298, 0.000106, 0.000121
5132, 619375747.723200, 0.003384, 0.000304, 0.001208, 0.000102, 0.000119
5133, 619375753.471700, 0.003415, 0.000376, 0.001829, 0.000120, 0.000119
5134, 619375757.820400, 0.003359, 0.000309, 0.001292, 0.000112, 0.000129
5135, 619375762.652000, 0.003457, 0.000162, 0.001200, 0.000102, 0.000129
5136, 619375767.624900, 0.003403, 0.000218, 0.001160, 0.000104, 0.000127
5137, 619375772.709100, 0.003364, 0.000371, 0.001146, 0.000105, 0.000127
5138, 619375777.762300, 0.003337, 0.000342, 0.001256, 0.000100, 0.000122
5139, 619375782.645200, 0.003338, 0.000235, 0.001264, 0.000094, 0.000122
5140, 619375787.536900, 0.003308, 0.000158, 0.001251, 0.000108, 0.000123
5141, 619375792.350800, 0.003183, 0.000150, 0.001147, 0.000100, 0.000123
5142, 619375797.319500, 0.003199, 0.000141, 0.001120, 0.000096, 0.000133
5143, 619375802.956900, 0.003306, 0.000318, 0.001458, 0.000104, 0.000133
5144, 619375807.602200, 0.003394, 0.000163, 0.001222, 0.000100, 0.000134
5145, 619375812.443900, 0.003240, 0.000145, 0.001240, 0.000100, 0.000134
