Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
67065, 623144049.520000, 0.003233, 0.000157, 0.001348, 0.000120, 0.000128
67068, 623144062.144700, 0.003332, 0.000401, 0.001545, 0.000120, 0.000130
67070, 623144074.517800, 0.003333, 0.000381, 0.001528, 0.000121, 0.000132
67073, 623144087.129300, 0.003370, 0.000429, 0.001451, 0.000117, 0.000131
67076, 623144099.652500, 0.003320, 0.000275, 0.001315, 0.000131, 0.000132
67078, 623144112.087100, 0.003369, 0.000350, 0.001456, 0.000129, 0.000130
67080, 623144124.686200, 0.003381, 0.000256, 0.001539, 0.000198, 0.000129
67083, 623144137.126600, 0.003353, 0.000365, 0.001518, 0.000119, 0.000133
67086, 623144149.588000, 0.003354, 0.000288, 0.001439, 0.000147, 0.000133
67088, 623144162.188700, 0.003362, 0.000384, 0.001547, 0.000115, 0.000130
67090, 623144174.574400, 0.003248, 0.000165, 0.001432, 0.000120, 0.000128
67093, 623144187.179600, 0.003377, 0.000465, 0.001429, 0.000121, 0.000130
67095, 623144199.724300, 0.003350, 0.000254, 0.001317, 0.000122, 0.000131
67098, 623144212.149800, 0.003383, 0.000300, 0.001296, 0.000135, 0.000133
67101, 623144224.793900, 0.003246, 0.000171, 0.001364, 0.000134, 0.000135
67103, 623144237.257500, 0.003230, 0.000208, 0.001478, 0.000138, 0.000135
67105, 623144249.562600, 0.003419, 0.000404, 0.001418, 0.000123, 0.000133
67108, 623144262.150200, 0.003377, 0.000386, 0.001484, 0.000118, 0.000110
67111, 623144274.584500, 0.003339, 0.000280, 0.001331, 0.000124, 0.000110
67113, 623144287.224400, 0.003224, 0.000195, 0.001548, 0.000135, 0.000096
67115, 623144299.669600, 0.003382, 0.000395, 0.001454, 0.000195, 0.000097
67118, 623144312.009500, 0.003362, 0.000388, 0.001534, 0.000164, 0.000096
67121, 623144324.633600, 0.003368, 0.000391, 0.001331, 0.000164, 0.000096
67123, 623144337.157700, 0.003209, 0.000155, 0.001453, 0.000140, 0.000094
67126, 623144349.506900, 0.003250, 0.000164, 0.001536, 0.000162, 0.000094
67128, 623144362.128900, 0.003421, 0.000416, 0.001528, 0.000159, 0.000094
67131, 623144374.598200, 0.003412, 0.000263, 0.001368, 0.000133, 0.000094
67133, 623144387.006800, 0.003368, 0.000380, 0.001323, 0.000128, 0.000094
67135, 623144399.646200, 0.003241, 0.000174, 0.001321, 0.000122, 0.000090
67138, 623144412.037500, 0.003241, 0.000159, 0.001425, 0.000134, 0.000108
67141, 623144424.626500, 0.003236, 0.000151, 0.001494, 0.000124, 0.000109
67143, 623144437.120300, 0.003364, 0.000244, 0.001319, 0.000122, 0.000127
67145, 623144449.524500, 0.003367, 0.000392, 0.001516, 0.000125, 0.000126
67148, 623144462.145300, 0.003386, 0.000388, 0.001608, 0.000165, 0.000128
67151, 623144474.543000, 0.003222, 0.000162, 0.001435, 0.000150, 0.000127
67153, 623144487.152700, 0.003380, 0.000369, 0.001465, 0.000124, 0.000125
67156, 623144499.645200, 0.003344, 0.000377, 0.001403, 0.000166, 0.000125
67158, 623144512.113000, 0.003206, 0.000173, 0.001470, 0.000149, 0.000125
67160, 623144524.768400, 0.003252, 0.000172, 0.001467, 0.000182, 0.000125
67163, 623144537.230200, 0.003383, 0.000382, 0.001383, 0.000121, 0.000124
67166, 623144549.604800, 0.003239, 0.000272, 0.001371, 0.000128, 0.000123
67168, 623144562.231200, 0.003423, 0.000385, 0.001394, 0.000107, 0.000123
67170, 623144574.625000, 0.003266, 0.000165, 0.001410, 0.000182, 0.000124
67173, 623144587.236700, 0.003255, 0.000199, 0.001430, 0.000132, 0.000128
67175, 623144599.745900, 0.003367, 0.000419, 0.001434, 0.000122, 0.000130
67178, 623144612.213800, 0.003382, 0.000412, 0.001512, 0.000109, 0.000130
67181, 623144624.833200, 0.003222, 0.000154, 0.001344, 0.000119, 0.000130
67183, 623144637.310900, 0.003244, 0.000170, 0.001409, 0.000129, 0.000131
67185, 623144649.669700, 0.003385, 0.000434, 0.001333, 0.000112, 0.000130
67188, 623144662.236300, 0.003350, 0.000380, 0.001381, 0.000141, 0.000146
67190, 623144674.651300, 0.003346, 0.000314, 0.001332, 0.000118, 0.000149
67193, 623144687.284600, 0.003235, 0.000158, 0.001368, 0.000134, 0.000145
67196, 623144699.749500, 0.003368, 0.000379, 0.001462, 0.000177, 0.000144
67198, 623144712.172900, 0.003229, 0.000143, 0.001279, 0.000124, 0.000143
67201, 623144724.856300, 0.003421, 0.000335, 0.001261, 0.000115, 0.000143
67203, 623144737.369200, 0.003484, 0.000376, 0.001405, 0.000137, 0.000143
67205, 623144749.728800, 0.003241, 0.000160, 0.001360, 0.000109, 0.000144
67208, 623144762.325600, 0.003386, 0.000336, 0.001478, 0.000135, 0.000144
67211, 623144774.810900, 0.003401, 0.000387, 0.001352, 0.000117, 0.000145
67213, 623144787.192600, 0.003405, 0.000397, 0.001484, 0.000132, 0.000146
67215, 623144799.884900, 0.003258, 0.000176, 0.001413, 0.000130, 0.000149
67218, 623144812.211400, 0.003250, 0.000154, 0.001508, 0.000191, 0.000171
67221, 623144824.782900, 0.003261, 0.000166, 0.001415, 0.000183, 0.000172
67223, 623144837.292000, 0.003409, 0.000268, 0.001409, 0.000130, 0.000169
67225, 623144849.710800, 0.003340, 0.000343, 0.001391, 0.000136, 0.000176
67228, 623144862.311600, 0.003368, 0.000380, 0.001568, 0.000169, 0.000212
67231, 623144874.642800, 0.003255, 0.000163, 0.001599, 0.000172, 0.000211
67233, 623144887.271900, 0.003416, 0.000423, 0.001490, 0.000131, 0.000216
67236, 623144899.795900, 0.003243, 0.000144, 0.001467, 0.000130, 0.000216
67238, 623144912.240800, 0.003385, 0.000393, 0.001523, 0.000124, 0.000180
67241, 623144924.880500, 0.003373, 0.000387, 0.001337, 0.000131, 0.000176
67243, 623144937.266800, 0.003370, 0.000374, 0.001399, 0.000116, 0.000162
67245, 623144949.713800, 0.003347, 0.000374, 0.001429, 0.000118, 0.000161
67248, 623144962.340300, 0.003249, 0.000154, 0.001343, 0.000123, 0.000162
67250, 623144974.759700, 0.003233, 0.000158, 0.001516, 0.000157, 0.000162
67253, 623144987.302800, 0.003240, 0.000160, 0.001408, 0.000120, 0.000162
67255, 623144999.784600, 0.003356, 0.000384, 0.001298, 0.000122, 0.000161
67258, 623145012.262500, 0.003388, 0.000405, 0.001440, 0.000127, 0.000193
67261, 623145024.875000, 0.003389, 0.000405, 0.001318, 0.000128, 0.000191
67263, 623145037.296400, 0.003379, 0.000424, 0.001541, 0.000133, 0.000190
67265, 623145049.649200, 0.003383, 0.000398, 0.001341, 0.000129, 0.000189
67268, 623145062.304200, 0.003234, 0.000174, 0.001505, 0.000186, 0.000167
67270, 623145074.746500, 0.003387, 0.000448, 0.001743, 0.000127, 0.000164
67273, 623145087.356700, 0.003367, 0.000377, 0.001584, 0.000184, 0.000176
67275, 623145099.797100, 0.003351, 0.000290, 0.001297, 0.000122, 0.000169
67278, 623145112.241000, 0.003258, 0.000166, 0.001462, 0.000116, 0.000132
67281, 623145124.826500, 0.003372, 0.000395, 0.001330, 0.000128, 0.000132
67283, 623145137.370700, 0.003253, 0.000167, 0.001332, 0.000127, 0.000129
67286, 623145149.708900, 0.003242, 0.000171, 0.001434, 0.000130, 0.000128
67288, 623145162.327300, 0.003402, 0.000380, 0.001474, 0.000178, 0.000129
67291, 623145174.869900, 0.003308, 0.000406, 0.001538, 0.000121, 0.000129
67293, 623145187.239900, 0.003384, 0.000402, 0.001478, 0.000126, 0.000129
67296, 623145199.834000, 0.003180, 0.000150, 0.001393, 0.000167, 0.000129
67298, 623145212.125700, 0.003249, 0.000165, 0.001336, 0.000130, 0.000129
67301, 623145224.747500, 0.003238, 0.000155, 0.001444, 0.000352, 0.000128
67303, 623145237.350600, 0.003396, 0.000262, 0.001323, 0.000116, 0.000127
67305, 623145249.651300, 0.003401, 0.000420, 0.001460, 0.000126, 0.000127
67308, 623145262.300800, 0.003377, 0.000398, 0.001425, 0.000132, 0.000096
67311, 623145274.764200, 0.003245, 0.000163, 0.001404, 0.000121, 0.000096
67313, 623145287.185400, 0.003358, 0.000392, 0.001473, 0.000129, 0.000096
67316, 623145299.833400, 0.003670, 0.000309, 0.001397, 0.000116, 0.000095
67318, 623145312.236200, 0.003393, 0.000391, 0.001512, 0.000164, 0.000094
67321, 623145324.919300, 0.003257, 0.000175, 0.001473, 0.000130, 0.000096
67323, 623145337.338900, 0.003354, 0.000416, 0.001584, 0.000156, 0.000082
67326, 623145349.783400, 0.003239, 0.000152, 0.001480, 0.000139, 0.000081
67328, 623145362.423800, 0.003224, 0.000148, 0.001283, 0.000123, 0.000082
67330, 623145374.897400, 0.003245, 0.000175, 0.001444, 0.000143, 0.000085
67333, 623145387.261200, 0.003217, 0.000197, 0.001518, 0.000152, 0.000087
67336, 623145399.850200, 0.003239, 0.000166, 0.001615, 0.000163, 0.000087
67338, 623145412.291000, 0.003385, 0.000416, 0.001493, 0.000116, 0.000088
67341, 623145424.906500, 0.003381, 0.000267, 0.001322, 0.000116, 0.000090
67343, 623145437.354100, 0.003251, 0.000177, 0.001434, 0.000134, 0.000089
67346, 623145449.776600, 0.003250, 0.000171, 0.001562, 0.000119, 0.000091
67348, 623145462.371700, 0.003363, 0.000394, 0.001531, 0.000113, 0.000092
67350, 623145474.817400, 0.003365, 0.000412, 0.001533, 0.000116, 0.000093
67353, 623145487.407600, 0.003372, 0.000379, 0.001562, 0.000126, 0.000106
67356, 623145499.913100, 0.003379, 0.000383, 0.001587, 0.000143, 0.000108
67358, 623145512.292700, 0.003402, 0.000397, 0.001558, 0.000126, 0.000106
67361, 623145524.935200, 0.003902, 0.000147, 0.001299, 0.000128, 0.000107
67363, 623145537.425700, 0.003377, 0.000429, 0.001518, 0.000144, 0.000108
67365, 623145549.712900, 0.003387, 0.000427, 0.001445, 0.000129, 0.000109
67368, 623145562.331900, 0.003284, 0.000168, 0.001442, 0.000117, 0.000109
67371, 623145574.767300, 0.003410, 0.000313, 0.001391, 0.000116, 0.000111
67373, 623145587.426200, 0.003370, 0.000267, 0.001383, 0.000128, 0.000113
67376, 623145599.896600, 0.003313, 0.000424, 0.001465, 0.000149, 0.000114
67378, 623145612.229400, 0.003264, 0.000169, 0.001530, 0.000152, 0.000114
67381, 623145624.848600, 0.003233, 0.000160, 0.001422, 0.000110, 0.000112
67383, 623145637.425000, 0.003362, 0.000406, 0.001489, 0.000115, 0.000110
67385, 623145649.791500, 0.003366, 0.000410, 0.001588, 0.000129, 0.000110
67388, 623145662.399100, 0.003330, 0.000398, 0.001554, 0.000116, 0.000136
67391, 623145674.900400, 0.003349, 0.000390, 0.001578, 0.000125, 0.000136
67393, 623145687.269300, 0.003238, 0.000155, 0.001335, 0.000118, 0.000137
67395, 623145699.913800, 0.003245, 0.000154, 0.001379, 0.000130, 0.000133
67398, 623145712.350500, 0.003362, 0.000262, 0.001382, 0.000154, 0.000131
67401, 623145725.016200, 0.003292, 0.000150, 0.001321, 0.000142, 0.000137
67403, 623145737.414400, 0.003362, 0.000376, 0.001356, 0.000121, 0.000130
67406, 623145749.795400, 0.003242, 0.000168, 0.001544, 0.000169, 0.000128
67408, 623145762.433200, 0.003391, 0.000400, 0.001564, 0.000118, 0.000130
67410, 623145774.851100, 0.003249, 0.000175, 0.001407, 0.000129, 0.000128
67413, 623145787.427200, 0.003252, 0.000170, 0.001422, 0.000115, 0.000132
67415, 623145799.959400, 0.003426, 0.000376, 0.001318, 0.000126, 0.000133
67418, 623145812.228400, 0.003248, 0.000138, 0.001338, 0.000123, 0.000154
67421, 623145824.894600, 0.003319, 0.000338, 0.001384, 0.000145, 0.000149
67423, 623145837.357300, 0.003400, 0.000400, 0.001661, 0.000138, 0.000151
67426, 623145849.740100, 0.003243, 0.000259, 0.001467, 0.000133, 0.000215
67428, 623145862.404600, 0.003372, 0.000424, 0.001376, 0.000162, 0.000216
67431, 623145874.923500, 0.003371, 0.000382, 0.001496, 0.000144, 0.000217
67433, 623145887.284300, 0.003431, 0.000392, 0.001535, 0.000132, 0.000218
67436, 623145899.925600, 0.003367, 0.000368, 0.001427, 0.000141, 0.000218
67438, 623145912.288800, 0.003228, 0.000164, 0.001458, 0.000142, 0.000191
67441, 623145924.928600, 0.003254, 0.000165, 0.001489, 0.000116, 0.000189
67443, 623145937.411600, 0.003360, 0.000470, 0.001408, 0.000140, 0.000191
67446, 623145949.749300, 0.003350, 0.000381, 0.001539, 0.000123, 0.000191
67448, 623145962.380400, 0.003372, 0.000261, 0.001536, 0.000170, 0.000193
67451, 623145974.824100, 0.003361, 0.000388, 0.001346, 0.000150, 0.000187
67453, 623145987.418600, 0.003366, 0.000402, 0.001373, 0.000119, 0.000183
67455, 623145999.936100, 0.003249, 0.000148, 0.001326, 0.000117, 0.000182
67458, 623146012.278500, 0.003241, 0.000169, 0.001431, 0.000168, 0.000183
67461, 623146024.939500, 0.003338, 0.000415, 0.001487, 0.000121, 0.000182
67463, 623146037.465000, 0.003320, 0.000379, 0.001500, 0.000127, 0.000204
67466, 623146049.835200, 0.003235, 0.000162, 0.001363, 0.000123, 0.000204
67468, 623146062.461300, 0.003409, 0.000411, 0.001538, 0.000180, 0.000184
67471, 623146074.945200, 0.003238, 0.000178, 0.001323, 0.000132, 0.000184
67473, 623146087.318100, 0.003349, 0.000371, 0.001572, 0.000134, 0.000187
67476, 623146100.124200, 0.003267, 0.000151, 0.001447, 0.000119, 0.000121
67478, 623146112.303700, 0.003230, 0.000163, 0.001393, 0.000181, 0.000122
67481, 623146124.962800, 0.003354, 0.000349, 0.001375, 0.000125, 0.000121
67483, 623146137.403200, 0.003331, 0.000388, 0.001519, 0.000121, 0.000119
67485, 623146149.911000, 0.003347, 0.000432, 0.001398, 0.000124, 0.000118
67488, 623146162.340900, 0.003247, 0.000153, 0.001349, 0.000146, 0.000143
67490, 623146174.862600, 0.003235, 0.000154, 0.001518, 0.000184, 0.000144
67493, 623146187.232700, 0.003238, 0.000160, 0.001488, 0.000124, 0.000147
67495, 623146199.824400, 0.003379, 0.000389, 0.001525, 0.000120, 0.000146
67498, 623146212.301100, 0.003226, 0.000161, 0.001331, 0.000142, 0.000147
67501, 623146224.965100, 0.003408, 0.000392, 0.001360, 0.000129, 0.000153
67503, 623146237.428000, 0.003240, 0.000203, 0.001466, 0.000139, 0.000151
67505, 623146249.760500, 0.003382, 0.000400, 0.001332, 0.000132, 0.000160
67508, 623146262.342400, 0.003219, 0.000150, 0.001333, 0.000124, 0.000177
67511, 623146274.743500, 0.003373, 0.000377, 0.001477, 0.000131, 0.000178
67513, 623146287.395900, 0.003386, 0.000421, 0.001427, 0.000135, 0.000161
67516, 623146299.863400, 0.003243, 0.000173, 0.001466, 0.000147, 0.000160
67518, 623146312.286100, 0.003372, 0.000385, 0.001474, 0.000115, 0.000161
67521, 623146324.929600, 0.003247, 0.000161, 0.001439, 0.000140, 0.000163
67523, 623146337.433100, 0.003223, 0.000166, 0.001478, 0.000128, 0.000157
67525, 623146349.822100, 0.003245, 0.000163, 0.001440, 0.000133, 0.000157
67528, 623146363.831500, 0.003367, 0.000379, 0.001541, 0.000177, 0.000155
67531, 623146376.334900, 0.003418, 0.000420, 0.001515, 0.000123, 0.000155
67533, 623146388.267900, 0.003219, 0.000161, 0.001404, 0.000143, 0.000156
67536, 623146400.918300, 0.003330, 0.000471, 0.001588, 0.000150, 0.000158
67538, 623146412.953900, 0.003252, 0.000161, 0.001434, 0.000193, 0.000134
67541, 623146425.524400, 0.003240, 0.000172, 0.001456, 0.000139, 0.000133
67543, 623146437.977900, 0.003374, 0.000299, 0.001474, 0.000150, 0.000143
67546, 623146450.127900, 0.003355, 0.000311, 0.001466, 0.000111, 0.000143
67548, 623146462.654300, 0.003388, 0.000396, 0.001752, 0.000121, 0.000142
67551, 623146475.021100, 0.003239, 0.000166, 0.001391, 0.000138, 0.000136
67553, 623146487.437800, 0.003327, 0.000410, 0.001492, 0.000128, 0.000136
67556, 623146499.984700, 0.003349, 0.000293, 0.001390, 0.000135, 0.000130
67558, 623146512.359600, 0.003347, 0.000281, 0.001399, 0.000183, 0.000111
67561, 623146524.991200, 0.003355, 0.000415, 0.001408, 0.000137, 0.000111
67563, 623146537.363400, 0.003379, 0.000385, 0.001543, 0.000120, 0.000102
67566, 623146549.758000, 0.003205, 0.000158, 0.001345, 0.000166, 0.000103
67568, 623146562.298700, 0.003355, 0.000392, 0.001333, 0.000114, 0.000101
67570, 623146574.672200, 0.003240, 0.000149, 0.001474, 0.000151, 0.000101
67573, 623146587.292300, 0.003396, 0.000259, 0.001425, 0.000120, 0.000104
67576, 623146599.791800, 0.003238, 0.000160, 0.001586, 0.000160, 0.000106
67578, 623146612.174000, 0.003233, 0.000146, 0.001388, 0.000125, 0.000108
67581, 623146624.796500, 0.003270, 0.000165, 0.001372, 0.000116, 0.000110
67583, 623146637.217100, 0.003218, 0.000166, 0.001497, 0.000123, 0.000108
67586, 623146649.629600, 0.003247, 0.000237, 0.001532, 0.000171, 0.000125
67588, 623146662.260500, 0.003422, 0.000390, 0.001435, 0.000119, 0.000123
67590, 623146674.653200, 0.003388, 0.000257, 0.001393, 0.000130, 0.000122
67593, 623146687.204100, 0.003227, 0.000180, 0.001823, 0.000125, 0.000129
67596, 623146699.684300, 0.003260, 0.000170, 0.001440, 0.000141, 0.000114
67598, 623146712.058200, 0.003323, 0.000385, 0.001513, 0.000136, 0.000115
67600, 623146724.692700, 0.003318, 0.000388, 0.001400, 0.000118, 0.000115
67603, 623146737.225800, 0.003369, 0.000277, 0.001283, 0.000121, 0.000114
67606, 623146749.605900, 0.003210, 0.000151, 0.001453, 0.000210, 0.000115
67608, 623146762.226900, 0.003361, 0.000280, 0.001499, 0.000160, 0.000115
67610, 623146774.736900, 0.003360, 0.000394, 0.001424, 0.000127, 0.000115
67613, 623146787.083300, 0.003242, 0.000146, 0.001333, 0.000128, 0.000137
67615, 623146799.742400, 0.003373, 0.000317, 0.001466, 0.000126, 0.000139
67618, 623146812.114200, 0.003245, 0.000160, 0.001430, 0.000166, 0.000145
67621, 623146824.728600, 0.003311, 0.000426, 0.001470, 0.000119, 0.000147
67623, 623146837.294300, 0.003355, 0.000503, 0.001699, 0.000147, 0.000160
67625, 623146849.602200, 0.003225, 0.000182, 0.001458, 0.000144, 0.000158
67628, 623146862.249600, 0.003391, 0.000417, 0.001559, 0.000124, 0.000157
67631, 623146874.626900, 0.003238, 0.000176, 0.001452, 0.000148, 0.000156
67633, 623146887.221300, 0.003385, 0.000267, 0.001343, 0.000129, 0.000157
67636, 623146899.741100, 0.003365, 0.000375, 0.001495, 0.000123, 0.000140
67638, 623146912.196400, 0.003367, 0.000403, 0.001506, 0.000133, 0.000140
67641, 623146924.861100, 0.003488, 0.000426, 0.001334, 0.000125, 0.000140
67643, 623146937.261700, 0.003283, 0.000154, 0.001325, 0.000120, 0.000133
67646, 623146949.707200, 0.003233, 0.000166, 0.001418, 0.000125, 0.000133
67648, 623146962.315200, 0.003240, 0.000178, 0.001629, 0.000149, 0.000132
67650, 623146974.727800, 0.003249, 0.000172, 0.001397, 0.000124, 0.000134
67653, 623146987.319900, 0.003243, 0.000170, 0.001444, 0.000120, 0.000138
67655, 623146999.804000, 0.003381, 0.000404, 0.001422, 0.000122, 0.000137
67658, 623147012.230000, 0.003262, 0.000148, 0.001354, 0.000110, 0.000140
67661, 623147024.845200, 0.003353, 0.000289, 0.001309, 0.000125, 0.000141
67663, 623147037.329900, 0.003234, 0.000173, 0.001448, 0.000224, 0.000121
67666, 623147049.713600, 0.003242, 0.000251, 0.001496, 0.000174, 0.000119
67668, 623147062.331100, 0.003420, 0.000406, 0.001577, 0.000164, 0.000113
67671, 623147074.822200, 0.003398, 0.000338, 0.001312, 0.000124, 0.000112
67673, 623147087.197700, 0.003382, 0.000420, 0.001606, 0.000139, 0.000096
67675, 623147099.781600, 0.003225, 0.000161, 0.001380, 0.000122, 0.000097
67678, 623147112.168800, 0.003236, 0.000148, 0.001305, 0.000129, 0.000095
67681, 623147124.839700, 0.003361, 0.000275, 0.001308, 0.000125, 0.000096
67683, 623147137.307400, 0.003364, 0.000388, 0.001516, 0.000110, 0.000095
67686, 623147150.531700, 0.003623, 0.000429, 0.001503, 0.000144, 0.000094
67688, 623147162.025000, 0.003240, 0.000165, 0.001581, 0.000176, 0.000095
67690, 623147174.595800, 0.003372, 0.000385, 0.001631, 0.000127, 0.000097
67693, 623147186.964200, 0.003383, 0.000400, 0.001319, 0.000128, 0.000099
67695, 623147199.621000, 0.003238, 0.000166, 0.001362, 0.000130, 0.000100
67698, 623147211.996800, 0.003236, 0.000180, 0.001590, 0.000165, 0.000114
67701, 623147224.686600, 0.003253, 0.000170, 0.001546, 0.000125, 0.000115
67703, 623147237.208300, 0.003362, 0.000376, 0.001378, 0.000133, 0.000117
67706, 623147249.529400, 0.003235, 0.000225, 0.001445, 0.000129, 0.000118
67708, 623147262.113800, 0.003366, 0.000387, 0.001486, 0.000136, 0.000113
67711, 623147274.491100, 0.003222, 0.000143, 0.001332, 0.000127, 0.000111
67713, 623147287.191200, 0.003365, 0.000376, 0.001513, 0.000126, 0.000113
67716, 623147299.661900, 0.003325, 0.000432, 0.001434, 0.000115, 0.000113
67718, 623147312.103300, 0.003214, 0.000182, 0.001415, 0.000126, 0.000113
67721, 623147324.769400, 0.003236, 0.000172, 0.001418, 0.000137, 0.000114
67723, 623147337.205900, 0.003392, 0.000426, 0.001427, 0.000113, 0.000113
67725, 623147349.620600, 0.003327, 0.000442, 0.001424, 0.000127, 0.000114
67728, 623147362.214200, 0.003401, 0.000420, 0.001529, 0.000157, 0.000117
67730, 623147374.614100, 0.003240, 0.000159, 0.001474, 0.000165, 0.000116
67733, 623147387.225100, 0.003245, 0.000153, 0.001411, 0.000134, 0.000120
67736, 623147399.763700, 0.003229, 0.000149, 0.001368, 0.000153, 0.000122
